2000 .False. # Number of lines, conductive flag
# 5 line header for n-k original data
# Perovskite CaTiO3  - Posch et al. (2003) - (amorphous?)
# Taken from: http://www.astro.uni-jena.de/Laboratory/OCDB/tioxides.html
# wl(um)      n                k
 778.310120  20.41287804   1.20105636
 781.423462  20.41155434   1.19622111
 784.548950  20.41022491   1.19136715
 787.687195  20.40889168   1.18649328
 790.837830  20.40755081   1.18160009
 794.001160  20.40620613   1.17668724
 797.177124  20.40485573   1.17175484
 800.365662  20.40349960   1.16680288
 803.567139  20.40213966   1.16183078
 806.781494  20.40077209   1.15683877
 810.008484  20.39940071   1.15182698
 813.248474  20.39802170   1.14679515
 816.501343  20.39663887   1.14174330
 819.767395  20.39525032   1.13667083
 823.046265  20.39385605   1.13157856
 826.338501  20.39245605   1.12646556
 829.643799  20.39105034   1.12133229
 832.962341  20.38963890   1.11617839
 836.294067  20.38851738   1.11181247
 839.639221  20.38740921   1.10748208
 842.997681  20.38629532   1.10313439
 846.369629  20.38517761   1.09876931
 849.755066  20.38405609   1.09438670
 853.153931  20.38293076   1.08998680
 856.566528  20.38179970   1.08556902
 859.992798  20.38066483   1.08113360
 863.432678  20.37952423   1.07668054
 866.886353  20.37838173   1.07220972
 870.353882  20.37723160   1.06772077
 873.835327  20.37607765   1.06321394
 877.330444  20.37491989   1.05868936
 880.839722  20.37375832   1.05414653
 884.362976  20.37259102   1.04958546
 887.900574  20.37141800   1.04500592
 891.451965  20.37024117   1.04040861
 895.017700  20.36906052   1.03579259
 898.597778  20.36787415   1.03115809
 902.192078  20.36668396   1.02650511
 905.800720  20.36548805   1.02183354
 909.423889  20.36432838   1.01726186
 913.061462  20.36341095   1.01339161
 916.713745  20.36248970   1.00950575
 920.380493  20.36156464   1.00560439
 924.061951  20.36063576   1.00168741
 927.758179  20.35970306   0.99775475
 931.469116  20.35876656   0.99380642
 935.194885  20.35782623   0.98984230
 938.935669  20.35688210   0.98586226
 942.691284  20.35593605   0.98186636
 946.462097  20.35498428   0.97785431
 950.247803  20.35402870   0.97382647
 954.048706  20.35306931   0.96978241
 957.864868  20.35210800   0.96572208
 961.696289  20.35114098   0.96164560
 965.542969  20.35017014   0.95755285
 969.405029  20.34919548   0.95344371
 973.282654  20.34821701   0.94931805
 977.175720  20.34723663   0.94517595
 981.084412  20.34625053   0.94101721
 985.008606  20.34526062   0.93684196
 988.948547  20.34426498   0.93264997
 992.904419  20.34326744   0.92844105
 996.875793  20.34226608   0.92421561
1000.863281  20.34132957   0.92019033
1004.866699  20.34058189   0.91674894
1008.886230  20.33983040   0.91329372
1012.921509  20.33907700   0.90982491
1016.973206  20.33831978   0.90634203
1021.040955  20.33755875   0.90284532
1025.125122  20.33679581   0.89933455
1029.225586  20.33602905   0.89580971
1033.342285  20.33526039   0.89227098
1037.475586  20.33448792   0.88871795
1041.625610  20.33371162   0.88515049
1045.791870  20.33293343   0.88156915
1049.974976  20.33215141   0.87797326
1054.174805  20.33136749   0.87436306
1058.391479  20.33057785   0.87073833
1062.624878  20.32978821   0.86709929
1066.875488  20.32899284   0.86344540
1071.142822  20.32819557   0.85977715
1075.427368  20.32739449   0.85609406
1079.729004  20.32659149   0.85239637
1084.047852  20.32578468   0.84868383
1088.383911  20.32497406   0.84495646
1092.737549  20.32415962   0.84121406
1097.108276  20.32334328   0.83745688
1101.496582  20.32252312   0.83368468
1105.902588  20.32169914   0.82989722
1110.326172  20.32087326   0.82609463
1114.767334  20.32024956   0.82297397
1119.226318  20.31965256   0.81994230
1123.703125  20.31905365   0.81689852
1128.197876  20.31845093   0.81384254
1132.710449  20.31784821   0.81077445
1137.241333  20.31724167   0.80769390
1141.790283  20.31663132   0.80460107
1146.357544  20.31602097   0.80149585
1150.942627  20.31540680   0.79837841
1155.546387  20.31479073   0.79524833
1160.168457  20.31417274   0.79210579
1164.808960  20.31355095   0.78895074
1169.468262  20.31292725   0.78578287
1174.145874  20.31230164   0.78260261
1178.842407  20.31167221   0.77940941
1183.557861  20.31104088   0.77620339
1188.291870  20.31040764   0.77298474
1193.044922  20.30977249   0.76975316
1197.817017  20.30913353   0.76650864
1202.608276  20.30849075   0.76325107
1207.418701  20.30784798   0.75998044
1212.248291  20.30720139   0.75669682
1217.097168  20.30655289   0.75340009
1221.965576  20.30590057   0.75009006
1226.853149  20.30524635   0.74676698
1231.760620  20.30459023   0.74343044
1236.687500  20.30393028   0.74008065
1241.634277  20.30326843   0.73671734
1246.600708  20.30260277   0.73334068
1251.586914  20.30201340   0.73023790
1256.593140  20.30155373   0.72761732
1261.619507  20.30109024   0.72498620
1266.665894  20.30062675   0.72234458
1271.732544  20.30016136   0.71969229
1276.819336  20.29969406   0.71702957
1281.926636  20.29922485   0.71435606
1287.054077  20.29875374   0.71167201
1292.202271  20.29828072   0.70897704
1297.370972  20.29780579   0.70627141
1302.560425  20.29732895   0.70355493
1307.770386  20.29685020   0.70082766
1313.001587  20.29636955   0.69808930
1318.253418  20.29588699   0.69534016
1323.526245  20.29540253   0.69257998
1328.820435  20.29491615   0.68980867
1334.135498  20.29442787   0.68702638
1339.471924  20.29393768   0.68423295
1344.829956  20.29344559   0.68142819
1350.208984  20.29295158   0.67861241
1355.609741  20.29245377   0.67578530
1361.032104  20.29195595   0.67294687
1366.476196  20.29145622   0.67009705
1371.941895  20.29095459   0.66723591
1377.429565  20.29044914   0.66436332
1382.939209  20.28994370   0.66147918
1388.470947  20.28943443   0.65858352
1394.024658  20.28892517   0.65567631
1399.600586  20.28841209   0.65275747
1405.198975  20.28789711   0.64982694
1410.819702  20.28738213   0.64688462
1416.463013  20.28686333   0.64393055
1422.128540  20.28634262   0.64096481
1427.817017  20.28582001   0.63798708
1433.528320  20.28546333   0.63570178
1439.262207  20.28512001   0.63347059
1445.019287  20.28477669   0.63123041
1450.799194  20.28443146   0.62898135
1456.602417  20.28408432   0.62672317
1462.428589  20.28373528   0.62445611
1468.278320  20.28338623   0.62217987
1474.151245  20.28303528   0.61989462
1480.047852  20.28268242   0.61760014
1485.967773  20.28232956   0.61529660
1491.911621  20.28197479   0.61298376
1497.879150  20.28161812   0.61066169
1503.870605  20.28125954   0.60833025
1509.885864  20.28090096   0.60598963
1515.925293  20.28053856   0.60363960
1521.988892  20.28017807   0.60128009
1528.076904  20.27981377   0.59891117
1534.188965  20.27944756   0.59653282
1540.325562  20.27908134   0.59414500
1546.486816  20.27871323   0.59174752
1552.672729  20.27834320   0.58934045
1558.883301  20.27797318   0.58692384
1565.118652  20.27759933   0.58449751
1571.379028  20.27722549   0.58206153
1577.664551  20.27684975   0.57961571
1583.974976  20.27647400   0.57716018
1590.310913  20.27609444   0.57469475
1596.671875  20.27571487   0.57221961
1603.058594  20.27533340   0.56973439
1609.470703  20.27495003   0.56723934
1615.908447  20.27456474   0.56473428
1622.371948  20.27417946   0.56221926
1628.861450  20.27379036   0.55969405
1635.376709  20.27340126   0.55715883
1641.917969  20.27301025   0.55461353
1648.485718  20.27261925   0.55205786
1655.079590  20.27222443   0.54949212
1661.699585  20.27182961   0.54691613
1668.346313  20.27147865   0.54455781
1675.019653  20.27123833   0.54271716
1681.719727  20.27099609   0.54086912
1688.446289  20.27075386   0.53901380
1695.200073  20.27050972   0.53715098
1701.980713  20.27026367   0.53528070
1708.788574  20.27001762   0.53340298
1715.623779  20.26977158   0.53151768
1722.485840  20.26952362   0.52962494
1729.375732  20.26927376   0.52772456
1736.293335  20.26902390   0.52581656
1743.238037  20.26877403   0.52390105
1750.211060  20.26852226   0.52197772
1757.211670  20.26826859   0.52004683
1764.240479  20.26801491   0.51810813
1771.297241  20.26775932   0.51616168
1778.382446  20.26750374   0.51420742
1785.495850  20.26724625   0.51224542
1792.637817  20.26698875   0.51027548
1799.808105  20.26672935   0.50829780
1807.007202  20.26646996   0.50631213
1814.234863  20.26620865   0.50431854
1821.492065  20.26594543   0.50231683
1828.777832  20.26568222   0.50030726
1836.092651  20.26541901   0.49828970
1843.437012  20.26515388   0.49626395
1850.810669  20.26488686   0.49423015
1858.213867  20.26461983   0.49218819
1865.646606  20.26435089   0.49013808
1873.108887  20.26408195   0.48807982
1880.601318  20.26381111   0.48601323
1888.123657  20.26353836   0.48393840
1895.675903  20.26326561   0.48185533
1903.258423  20.26299286   0.47976390
1910.871704  20.26271629   0.47766399
1918.514648  20.26244164   0.47555590
1926.188721  20.26216316   0.47343922
1933.893188  20.26188469   0.47131416
1941.628906  20.26160622   0.46918049
1949.395020  20.26132584   0.46703842
1957.192627  20.26104355   0.46488768
1965.020996  20.26076126   0.46272844
1972.881348  20.26047707   0.46056038
1980.772583  20.26019096   0.45838380
1988.695313  20.25990486   0.45619854
1996.650024  20.25961685   0.45400444
2004.636475  20.25941277   0.45227057
2012.655029  20.25925446   0.45080549
2020.705444  20.25909615   0.44933459
2028.788086  20.25893593   0.44785783
2036.903320  20.25877571   0.44637507
2045.050781  20.25861549   0.44488645
2053.230469  20.25845528   0.44339195
2061.443359  20.25829315   0.44189137
2069.689209  20.25813103   0.44038475
2077.967773  20.25796700   0.43887219
2086.279541  20.25780296   0.43735352
2094.624268  20.25763893   0.43582886
2103.002686  20.25747299   0.43429804
2111.414795  20.25730705   0.43276107
2119.860107  20.25714111   0.43121803
2128.339355  20.25697517   0.42966878
2136.852783  20.25680733   0.42811328
2145.399658  20.25663757   0.42655170
2153.981201  20.25646973   0.42498374
2162.596924  20.25629997   0.42340958
2171.247559  20.25612831   0.42182902
2179.931885  20.25595856   0.42024228
2188.651855  20.25578690   0.41864908
2197.406250  20.25561333   0.41704956
2206.195801  20.25543976   0.41544360
2215.020508  20.25526619   0.41383123
2223.880127  20.25509262   0.41221249
2232.775635  20.25491714   0.41058719
2241.706787  20.25473976   0.40895540
2250.673096  20.25456429   0.40731716
2259.675781  20.25438690   0.40567228
2268.714355  20.25420761   0.40402082
2277.789063  20.25403023   0.40236279
2286.899902  20.25385094   0.40069816
2296.047363  20.25366974   0.39902681
2305.231445  20.25348854   0.39734879
2314.452393  20.25330734   0.39566401
2323.709961  20.25312424   0.39397258
2333.004639  20.25294113   0.39227432
2342.336426  20.25275803   0.39056933
2351.705811  20.25257301   0.38885745
2361.112305  20.25238800   0.38713878
2370.556641  20.25220108   0.38541320
2380.038574  20.25201416   0.38368076
2389.558838  20.25182724   0.38194132
2399.116699  20.25163841   0.38019499
2408.713135  20.25144958   0.37844163
2418.347900  20.25126076   0.37668124
2428.021484  20.25107002   0.37491378
2437.732666  20.25087738   0.37313944
2447.483643  20.25068665   0.37135786
2457.273438  20.25049210   0.36956915
2467.102783  20.25029945   0.36777323
2476.970459  20.25010490   0.36597031
2486.878418  20.24991035   0.36416003
2496.825684  20.24971390   0.36234257
2506.812744  20.24959373   0.36105636
2516.840088  20.24950218   0.35996270
2526.906982  20.24940872   0.35886475
2537.014404  20.24931526   0.35776237
2547.162598  20.24922180   0.35665557
2557.350830  20.24912834   0.35554436
2567.580078  20.24903488   0.35442871
2577.850342  20.24893951   0.35330856
2588.161377  20.24884605   0.35218400
2598.513916  20.24875069   0.35105488
2608.907715  20.24865532   0.34992129
2619.343262  20.24855804   0.34878311
2629.820557  20.24846268   0.34764040
2640.339355  20.24836540   0.34649315
2650.900879  20.24826813   0.34534127
2661.503906  20.24817085   0.34418482
2672.150146  20.24807358   0.34302369
2682.838623  20.24797440   0.34185794
2693.569580  20.24787521   0.34068754
2704.343750  20.24777603   0.33951247
2715.160889  20.24767685   0.33833268
2726.021240  20.24757767   0.33714819
2736.925293  20.24747658   0.33595893
2747.872803  20.24737549   0.33476493
2758.864258  20.24727440   0.33356613
2769.899170  20.24717331   0.33236259
2780.978760  20.24707222   0.33115420
2792.102539  20.24696922   0.32994097
2803.270996  20.24686623   0.32872286
2814.483398  20.24676323   0.32749999
2825.741211  20.24666023   0.32627213
2837.043701  20.24655533   0.32503942
2848.392090  20.24645233   0.32380170
2859.785645  20.24634743   0.32255906
2871.224365  20.24624252   0.32131147
2882.708984  20.24613571   0.32005888
2894.239990  20.24603081   0.31880125
2905.816406  20.24592400   0.31753868
2917.439697  20.24581718   0.31627095
2929.108887  20.24570847   0.31499824
2940.825439  20.24560165   0.31372038
2952.588379  20.24549294   0.31243744
2964.398438  20.24538422   0.31114936
2976.255615  20.24527550   0.30985615
2988.161133  20.24516678   0.30855766
3000.113281  20.24505615   0.30725411
3012.113525  20.24494553   0.30594528
3024.161377  20.24483490   0.30463126
3036.258545  20.24472427   0.30331188
3048.403320  20.24461174   0.30198729
3060.596191  20.24449921   0.30065748
3072.838379  20.24438667   0.29932228
3085.129883  20.24427414   0.29798168
3097.469971  20.24416161   0.29663581
3109.859863  20.24404716   0.29528448
3122.299072  20.24393272   0.29392779
3134.788086  20.24381828   0.29256567
3147.326904  20.24370193   0.29119810
3159.916260  20.24358559   0.28982505
3172.555420  20.24346924   0.28844655
3185.246094  20.24335289   0.28706241
3197.985840  20.24323654   0.28567293
3210.778076  20.24311829   0.28427774
3223.620605  20.24300003   0.28287706
3236.515137  20.24288177   0.28147072
3249.460938  20.24276352   0.28005877
3262.458496  20.24264336   0.27864119
3275.507813  20.24252319   0.27721795
3288.610107  20.24240303   0.27578893
3301.763916  20.24228096   0.27435431
3314.970703  20.24216080   0.27291390
3328.230225  20.24203873   0.27146772
3341.543213  20.24196815   0.27050164
3354.909180  20.24192429   0.26977557
3368.328857  20.24188042   0.26904655
3381.801758  20.24183655   0.26831466
3395.328613  20.24179077   0.26757982
3408.909912  20.24174690   0.26684204
3422.545166  20.24170113   0.26610133
3436.234863  20.24165726   0.26535764
3449.979980  20.24161148   0.26461098
3463.779541  20.24156570   0.26386133
3477.634277  20.24152184   0.26310870
3491.544678  20.24147606   0.26235303
3505.510742  20.24143028   0.26159433
3519.532715  20.24138260   0.26083261
3533.610107  20.24133682   0.26006788
3547.744629  20.24129105   0.25930005
3561.935547  20.24124336   0.25852913
3576.182373  20.24119759   0.25775519
3590.487061  20.24114990   0.25697812
3604.848633  20.24110222   0.25619796
3619.268066  20.24105644   0.25541463
3633.744873  20.24100876   0.25462818
3648.279785  20.24096107   0.25383860
3662.872314  20.24091148   0.25304589
3677.523682  20.24086380   0.25224999
3692.234131  20.24081612   0.25145084
3707.001953  20.24076653   0.25064862
3721.829834  20.24071884   0.24984311
3736.717529  20.24066925   0.24903435
3751.663330  20.24061966   0.24822244
3766.669922  20.24057198   0.24740723
3781.736572  20.24052238   0.24658875
3796.863037  20.24047279   0.24576703
3812.050293  20.24042130   0.24494199
3827.298340  20.24037170   0.24411367
3842.607422  20.24032211   0.24328202
3857.977783  20.24027061   0.24244705
3873.409180  20.24022102   0.24160875
3888.902344  20.24016953   0.24076712
3904.457275  20.24011803   0.23992212
3920.075684  20.24006653   0.23907366
3935.755615  20.24001503   0.23822187
3951.497559  20.23996353   0.23736672
3967.303711  20.23991203   0.23650807
3983.173096  20.23986053   0.23564598
3999.105469  20.23980713   0.23478048
4015.101563  20.23975563   0.23391151
4031.161865  20.23970222   0.23303907
4047.286377  20.23964882   0.23216312
4063.474365  20.23959541   0.23128372
4079.728516  20.23954201   0.23040074
4096.046875  20.23948860   0.22951427
4112.431641  20.23943520   0.22862419
4128.880371  20.23938179   0.22773063
4145.395508  20.23932648   0.22683348
4161.977051  20.23927307   0.22593270
4178.624512  20.23921776   0.22502835
4195.338867  20.23916245   0.22412038
4212.119141  20.23910713   0.22320880
4228.967773  20.23905182   0.22229353
4245.884277  20.23899651   0.22137456
4262.866699  20.23894119   0.22045201
4279.917480  20.23888397   0.21952575
4297.037109  20.23882866   0.21859576
4314.225098  20.23877144   0.21766204
4331.481934  20.23871613   0.21672459
4348.807129  20.23865891   0.21578342
4366.202637  20.23860168   0.21483843
4383.666992  20.23854446   0.21388970
4401.201172  20.23848534   0.21293718
4418.806152  20.23842812   0.21198082
4436.480469  20.23837090   0.21102068
4454.226563  20.23831177   0.21005665
4472.042969  20.23825264   0.20908880
4489.930664  20.23819542   0.20811708
4507.889648  20.23813629   0.20714147
4525.921387  20.23807716   0.20616193
4544.024902  20.23801613   0.20517848
4562.200195  20.23795700   0.20419113
4580.449219  20.23789787   0.20319977
4598.770996  20.23783684   0.20220448
4617.165527  20.23777580   0.20120521
4635.633789  20.23771667   0.20020196
4654.175781  20.23765564   0.19919468
4672.792480  20.23759460   0.19818336
4691.482910  20.23753166   0.19716802
4710.249023  20.23747063   0.19614859
4729.089355  20.23740959   0.19512510
4748.005371  20.23734665   0.19409752
4766.997559  20.23728371   0.19306579
4786.064941  20.23722076   0.19202998
4805.208496  20.23715782   0.19099005
4824.429688  20.23709488   0.18994588
4843.726563  20.23703194   0.18889759
4863.101563  20.23696899   0.18784508
4882.552734  20.23690414   0.18678842
4902.083008  20.23683929   0.18572746
4921.691406  20.23677635   0.18466227
4941.377441  20.23671150   0.18359284
4961.142578  20.23664665   0.18251914
4980.986816  20.23658180   0.18144113
5000.911133  20.23652077   0.18042806
5020.914063  20.23650742   0.18006678
5040.996582  20.23649406   0.17970406
5061.161133  20.23648071   0.17933986
5081.405273  20.23646736   0.17897421
5101.729980  20.23645401   0.17860712
5122.137207  20.23644066   0.17823854
5142.625977  20.23642731   0.17786849
5163.195313  20.23641396   0.17749697
5183.847656  20.23640060   0.17712396
5204.583008  20.23638725   0.17674945
5225.400879  20.23637390   0.17637345
5246.302734  20.23635864   0.17599593
5267.287109  20.23634529   0.17561692
5288.355957  20.23633194   0.17523639
5309.509766  20.23631859   0.17485432
5330.746094  20.23630333   0.17447077
5352.069336  20.23628998   0.17408563
5373.477051  20.23627472   0.17369898
5394.971191  20.23626137   0.17331076
5416.550293  20.23624802   0.17292102
5438.215820  20.23623276   0.17252970
5459.968750  20.23621941   0.17213681
5481.808594  20.23620415   0.17174235
5503.734863  20.23619080   0.17134634
5525.749023  20.23617554   0.17094873
5547.852051  20.23616028   0.17054951
5570.042969  20.23614693   0.17014872
5592.322266  20.23613167   0.16974632
5614.691406  20.23611641   0.16934229
5637.149902  20.23610306   0.16893667
5659.698730  20.23608780   0.16852941
5682.336914  20.23607254   0.16812052
5705.065430  20.23605728   0.16771001
5727.885742  20.23604202   0.16729784
5750.796875  20.23602676   0.16688403
5773.799805  20.23601341   0.16646858
5796.894043  20.23599815   0.16605146
5820.081055  20.23598289   0.16563267
5843.361328  20.23596764   0.16521218
