2003 .False. # Number of lines, conductive flag
# 5 line header for n-k original data
# Enstatite Mg2SiO4  Suto et al. (2006) - (crystalline)
# Taken from: http://www.astro.uni-jena.de/Laboratory/OCDB/amsilicates.html
# wl(um)      n                k
       2.4888573       1.6631491    0.0034322380
       2.5003454       1.6630827    0.0034053969
       2.5118864       1.6630162    0.0033785557
       2.5234808       1.6629498    0.0033517145
       2.5351286       1.6628833    0.0033248733
       2.5468303       1.6628169    0.0032980321
       2.5585859       1.6627505    0.0032711910
       2.5703958       1.6626840    0.0032443498
       2.5822602       1.6626176    0.0032175086
       2.5941794       1.6625512    0.0031906674
       2.6061535       1.6624847    0.0031638262
       2.6181830       1.6624183    0.0031369851
       2.6302680       1.6623518    0.0031101439
       2.6424088       1.6622854    0.0030833027
       2.6546056       1.6622190    0.0030564615
       2.6668587       1.6621525    0.0030296203
       2.6791683       1.6620861    0.0030027792
       2.6915348       1.6620196    0.0029759380
       2.7039584       1.6619532    0.0029490968
       2.7164393       1.6618868    0.0029222556
       2.7289778       1.6618203    0.0028954145
       2.7415742       1.6617539    0.0028685733
       2.7542287       1.6616875    0.0028417321
       2.7669416       1.6616210    0.0028148909
       2.7797133       1.6615546    0.0027880497
       2.7925438       1.6614881    0.0027612086
       2.8054336       1.6614217    0.0027343674
       2.8183829       1.6613553    0.0027075262
       2.8313920       1.6612888    0.0026806850
       2.8444611       1.6612224    0.0026538438
       2.8575905       1.6611559    0.0026270027
       2.8707806       1.6610895    0.0026001615
       2.8840315       1.6610231    0.0025733203
       2.8973436       1.6609566    0.0025464791
       2.9107171       1.6608902    0.0025196379
       2.9241524       1.6608238    0.0024927968
       2.9376497       1.6607573    0.0024659556
       2.9512092       1.6606909    0.0024391144
       2.9648314       1.6606244    0.0024122732
       2.9785164       1.6605580    0.0023854321
       2.9922646       1.6604916    0.0023585909
       3.0060763       1.6604251    0.0023317497
       3.0199517       1.6603587    0.0023049085
       3.0338912       1.6602922    0.0022780673
       3.0478950       1.6602258    0.0022512262
       3.0619634       1.6601594    0.0022243850
       3.0760968       1.6600929    0.0021975438
       3.0902954       1.6600265    0.0021707026
       3.1045596       1.6588960    0.0021125261
       3.1188896       1.6570597    0.0020335688
       3.1332857       1.6552235    0.0019546115
       3.1477483       1.6533873    0.0018756543
       3.1622777       1.6515511    0.0017966970
       3.1768741       1.6500000    0.0017180473
       3.1915379       1.6500000    0.0016410703
       3.2062693       1.6500000    0.0015640934
       3.2210688       1.6500000    0.0014871165
       3.2359366       1.6500000    0.0014101395
       3.2508730       1.6500000    0.0013331626
       3.2658783       1.6500000    0.0012567172
       3.2809529       1.6500000    0.0011806742
       3.2960971       1.6500000    0.0011046311
       3.3113112       1.6500000    0.0010285880
       3.3265955       1.6500000   0.00095254498
       3.3419504       1.6500000   0.00087650192
       3.3573761       1.6500000   0.00080270427
       3.3728731       1.6500000   0.00072934840
       3.3884416       1.6500000   0.00065599254
       3.4040819       1.6500000   0.00058263667
       3.4197944       1.6500000   0.00050928081
       3.4355795       1.6500000   0.00043592494
       3.4514374       1.6490318   0.00043392968
       3.4673685       1.6480088   0.00043596845
       3.4833732       1.6469859   0.00043800722
       3.4994517       1.6459630   0.00044004599
       3.5156044       1.6449400   0.00044208476
       3.5318317       1.6439171   0.00044412353
       3.5481339       1.6428941   0.00044616230
       3.5645113       1.6418712   0.00044820107
       3.5809644       1.6408482   0.00045023983
       3.5974934       1.6398253   0.00045227860
       3.6140986       1.6388023   0.00045431737
       3.6307805       1.6377794   0.00045635614
       3.6475395       1.6367564   0.00045839491
       3.6643757       1.6357335   0.00046043368
       3.6812897       1.6347105   0.00046247245
       3.6982818       1.6336876   0.00046451122
       3.7153523       1.6326647   0.00046654999
       3.7325016       1.6316417   0.00046858875
       3.7497300       1.6306188   0.00047062752
       3.7670380       1.6295958   0.00047266629
       3.7844258       1.6285729   0.00047470506
       3.8018940       1.6275499   0.00047674383
       3.8194427       1.6265270   0.00047878260
       3.8370725       1.6255040   0.00048082137
       3.8547836       1.6244811   0.00048286014
       3.8725764       1.6234581   0.00048489891
       3.8904514       1.6224352   0.00048693767
       3.9084090       1.6214123   0.00048897644
       3.9264494       1.6203893   0.00049101521
       3.9445730       1.6193664   0.00049305398
       3.9627803       1.6183434   0.00049509275
       3.9810717       1.6173205   0.00049713152
       3.9994475       1.6162975   0.00049917029
       4.0179081       1.6152746   0.00050120906
       4.0364539       1.6142516   0.00050324782
       4.0550854       1.6132287   0.00050528659
       4.0738028       1.6122057   0.00050732536
       4.0926066       1.6111828   0.00050936413
       4.1114972       1.6101599   0.00051140290
       4.1304750       1.6091369   0.00051344167
       4.1495404       1.6081140   0.00051548044
       4.1686938       1.6070910   0.00051751921
       4.1879357       1.6060681   0.00051955798
       4.2072663       1.6050451   0.00052159674
       4.2266861       1.6040222   0.00052363551
       4.2461956       1.6029992   0.00052567428
       4.2657952       1.6019763   0.00052771305
       4.2854852       1.6009533   0.00052975182
       4.3052661       1.5999304   0.00053179059
       4.3251383       1.5989074   0.00053382936
       4.3451022       1.5978845   0.00053586813
       4.3651583       1.5968616   0.00053790690
       4.3853070       1.5958386   0.00053994566
       4.4055486       1.5948157   0.00054198443
       4.4258837       1.5937927   0.00054402320
       4.4463127       1.5927698   0.00054606197
       4.4668359       1.5917468   0.00054810074
       4.4874539       1.5907239   0.00055013951
       4.5081670       1.5897009   0.00055217828
       4.5289758       1.5886780   0.00055421705
       4.5498806       1.5876550   0.00055625582
       4.5708819       1.5866321   0.00055829458
       4.5919801       1.5856092   0.00056033335
       4.6131757       1.5845862   0.00056237212
       4.6344692       1.5835633   0.00056441089
       4.6558609       1.5825403   0.00056644966
       4.6773514       1.5815174   0.00056848843
       4.6989411       1.5804944   0.00057052720
       4.7206304       1.5794715   0.00057256597
       4.7424199       1.5784485   0.00057460474
       4.7643099       1.5774256   0.00057664350
       4.7863009       1.5764026   0.00057868227
       4.8083935       1.5753797   0.00058072104
       4.8305880       1.5743568   0.00058275981
       4.8528850       1.5733338   0.00058479858
       4.8752849       1.5723109   0.00058683735
       4.8977882       1.5712879   0.00058887612
       4.9203954       1.5702650   0.00059091489
       4.9431069       1.5692420   0.00059295365
       4.9659232       1.5682191   0.00059499242
       4.9888449       1.5671961   0.00059703119
       5.0118723       1.5661457   0.00059802000
       5.0350061       1.5649746   0.00059802000
       5.0582466       1.5638033   0.00059802000
       5.0815944       1.5626295   0.00059802000
       5.1050500       1.5613898   0.00069053000
       5.1286138       1.5602028   0.00069053000
       5.1522864       1.5590141   0.00069053000
       5.1760683       1.5577314   0.00069053000
       5.1999600       1.5564413   0.00069053000
       5.2239619       1.5551555   0.00069053000
       5.2480746       1.5538691   0.00072708171
       5.2722986       1.5525148   0.00071554615
       5.2966344       1.5511981   0.00077204000
       5.3210826       1.5498133   0.00077204000
       5.3456436       1.5484246   0.00083647100
       5.3703180       1.5470372   0.00077204000
       5.3951062       1.5456098   0.00080259118
       5.4200089       1.5442070   0.00084573000
       5.4450265       1.5427077   0.00084573000
       5.4701596       1.5412040   0.00084573000
       5.4954087       1.5397054   0.00091296650
       5.5207744       1.5382014   0.00091349000
       5.5462571       1.5366741   0.00091349000
       5.5718575       1.5350990   0.00094061355
       5.5975760       1.5334987   0.00094040427
       5.6234133       1.5318237   0.00097656000
       5.6493697       1.5302077   0.00097656000
       5.6754461       1.5284904   0.00097726995
       5.7016427       1.5268791    0.0010358000
       5.7279603       1.5250618    0.0010358000
       5.7543994       1.5233450    0.0010918000
       5.7809605       1.5215728    0.0010918000
       5.8076442       1.5197414    0.0010918000
       5.8344510       1.5179114    0.0011451000
       5.8613816       1.5160799    0.0011462390
       5.8884366       1.5141544    0.0011960000
       5.9156163       1.5122223    0.0012110907
       5.9429216       1.5102904    0.0012449000
       5.9703529       1.5082617    0.0012730125
       5.9979108       1.5062548    0.0012799256
       6.0255959       1.5041979    0.0013322739
       6.0534087       1.5020685    0.0013385817
       6.0813500       1.4999205    0.0013811000
       6.1094202       1.4977776    0.0013948016
       6.1376201       1.4955897    0.0014236000
       6.1659500       1.4933289    0.0014648000
       6.1944108       1.4910718    0.0015050000
       6.2230029       1.4887072    0.0015402903
       6.2517269       1.4863489    0.0015822000
       6.2805836       1.4839701    0.0016194000
       6.3095734       1.4815021    0.0016314704
       6.3386971       1.4790264    0.0016728645
       6.3679552       1.4764503    0.0017132403
       6.3973484       1.4738758    0.0017526389
       6.4268772       1.4712151    0.0017941000
       6.4565423       1.4685300    0.0018287391
       6.4863443       1.4658357    0.0018911000
       6.5162839       1.4630113    0.0019331173
       6.5463617       1.4601625    0.0019834000
       6.5765784       1.4572082    0.0020132000
       6.6069345       1.4543118    0.0020651406
       6.6374307       1.4512128    0.0021262786
       6.6680677       1.4481984    0.0021855357
       6.6988461       1.4449824    0.0022220843
       6.7297666       1.4417652    0.0022734063
       6.7608298       1.4384963    0.0023416675
       6.7920363       1.4351655    0.0024081349
       6.8233869       1.4317299    0.0024606894
       6.8548823       1.4282060    0.0025342437
       6.8865230       1.4246594    0.0026085859
       6.9183097       1.4209971    0.0026619821
       6.9502432       1.4172344    0.0027346861
       6.9823240       1.4133726    0.0028054962
       7.0145530       1.4095131    0.0028952324
       7.0469307       1.4054733    0.0029721821
       7.0794578       1.4013933    0.0030571753
       7.1121351       1.3971216    0.0031490397
       7.1449633       1.3928239    0.0032313512
       7.1779429       1.3884027    0.0033286709
       7.2110748       1.3838919    0.0034321538
       7.2443596       1.3792244    0.0035296058
       7.2777980       1.3745089    0.0036366185
       7.3113908       1.3695891    0.0037484255
       7.3451387       1.3645508    0.0038657748
       7.3790423       1.3594007    0.0039873350
       7.4131024       1.3541146    0.0041153218
       7.4473197       1.3485986    0.0042485648
       7.4816950       1.3430238    0.0043910681
       7.5162289       1.3372643    0.0045364505
       7.5509223       1.3312825    0.0046877261
       7.5857758       1.3251660    0.0048490458
       7.6207901       1.3188146    0.0050190770
       7.6559661       1.3123391    0.0052023971
       7.6913044       1.3056334    0.0053891199
       7.7268059       1.2986813    0.0055893446
       7.7624712       1.2914380    0.0057978627
       7.7983011       1.2840622    0.0060229486
       7.8342964       1.2763317    0.0062582650
       7.8704579       1.2684518    0.0065071546
       7.9067863       1.2601733    0.0067729452
       7.9432823       1.2515879    0.0070528247
       7.9799469       1.2427330    0.0073512673
       8.0167806       1.2335293    0.0076742977
       8.0537844       1.2239041    0.0080156538
       8.0909590       1.2139210    0.0083768706
       8.1283052       1.2034689    0.0087718118
       8.1658237       1.1926630    0.0091918390
       8.2035154       1.1812950    0.0096447282
       8.2413812       1.1693918     0.010130652
       8.2794216       1.1569921     0.010658304
       8.3176377       1.1439515     0.011230156
       8.3560302       1.1301924     0.011851715
       8.3945999       1.1157399     0.012529421
       8.4333476       1.1005702     0.013269606
       8.4722741       1.0844820     0.014080767
       8.5113804       1.0674758     0.014976419
       8.5506671       1.0493483     0.015964097
       8.5901352       1.0302286     0.017061103
       8.6297855       1.0096563     0.018292444
       8.6696188      0.98779619     0.019671305
       8.7096359      0.96421783     0.021234880
       8.7498378      0.93891632     0.023008652
       8.7902252      0.91150935     0.025046247
       8.8307990      0.88168702     0.027411395
       8.8715601      0.84908745     0.030186616
       8.9125094      0.81318398     0.033500249
       8.9536477      0.77335561     0.037516133
       8.9949758      0.72869748     0.042499990
       9.0364947      0.67797856     0.048879254
       9.0782053      0.61974058     0.057347940
       9.1201084      0.55110626     0.069344256
       9.1622049      0.46754188     0.088193905
       9.2044957      0.36186809      0.12392937
       9.2469817      0.23764393      0.20685754
       9.2896639      0.15364791      0.34643485
       9.3325430      0.12042955      0.48158377
       9.3756201      0.10601227      0.60088535
       9.4188960     0.099074875      0.71057376
       9.4623716     0.096037955      0.81542126
       9.5060479     0.095518247      0.91821022
       9.5499259     0.096884761       1.0212358
       9.5940063     0.099922541       1.1261960
       9.6382902      0.10465189       1.2350566
       9.6827786      0.11120298       1.3490233
       9.7274722      0.11998420       1.4708515
       9.7723722      0.13156895       1.6024965
       9.8174794      0.14693879       1.7473619
       9.8627949      0.16761684       1.9099098
       9.9083194      0.19609016       2.0957793
       9.9540542      0.23685230       2.3138457
       10.000000      0.29904734       2.5805692
       10.046158      0.39789782       2.9084556
       10.092529      0.58470069       3.3556543
       10.139114       1.0069210       3.9835943
       10.185914       2.1396698       4.6716267
       10.232930       4.1033436       3.8497718
       10.280163       4.0097266       1.9556757
       10.327614       3.0121884       1.4176966
       10.375284       2.2778580       1.9605013
       10.423174       2.9287465       3.0514183
       10.471285       4.5394567       2.2753221
       10.519619       4.3223792      0.97561151
       10.568175       3.8161754      0.50867225
       10.616956       3.4570285      0.32299013
       10.665961       3.2011847      0.23049069
       10.715193       3.0085160      0.17681494
       10.764652       2.8563133      0.14248842
       10.814340       2.7336414      0.11924145
       10.864256       2.6277993      0.10213936
       10.914403       2.5380961     0.089757466
       10.964782       2.4590761     0.080525965
       11.015393       2.3881669     0.073781351
       11.066238       2.3247231     0.069297768
       11.117317       2.2658175     0.067050705
       11.168632       2.2089199     0.067695686
       11.220185       2.1545421     0.072983860
       11.271975       2.1022109     0.087123047
       11.324004       2.0567103      0.12068260
       11.376273       2.0538174      0.17101909
       11.428783       2.0954413      0.16319807
       11.481536       2.0831657      0.11240960
       11.534533       2.0422867     0.084674900
       11.587774       1.9981190     0.073998603
       11.641260       1.9564001     0.073388908
       11.694994       1.9161525     0.080763620
       11.748976       1.8783753     0.097628892
       11.803206       1.8459253      0.12912598
       11.857687       1.8350505      0.17775319
       11.912420       1.8681828      0.22245903
       11.967405       1.9269199      0.21538802
       12.022644       1.9527270      0.16575668
       12.078138       1.9414315      0.11764195
       12.133889       1.9156423     0.086250403
       12.189896       1.8877523     0.067027622
       12.246162       1.8604613     0.054692217
       12.302688       1.8353563     0.046622480
       12.359474       1.8118634     0.041026071
       12.416523       1.7900056     0.037050565
       12.473835       1.7691190     0.034101776
       12.531412       1.7494082     0.031919214
       12.589254       1.7305190     0.030253998
       12.647363       1.7121413     0.028977608
       12.705741       1.6942382     0.027998470
       12.764388       1.6769274     0.027254276
       12.823306       1.6598270     0.026692457
       12.882496       1.6432621     0.026290652
       12.941958       1.6265356     0.026012829
       13.001696       1.6103109     0.025852955
       13.061709       1.5940207     0.025793495
       13.121999       1.5776878     0.025823900
       13.182567       1.5614891     0.025938640
       13.243415       1.5451711     0.026136200
       13.304544       1.5290524     0.026403036
       13.365955       1.5126077     0.026750959
       13.427650       1.4959559     0.027176584
       13.489629       1.4792847     0.027673538
       13.551894       1.4623687     0.028252328
       13.614447       1.4451971     0.028908560
       13.677288       1.4277268     0.029652639
       13.740420       1.4099818     0.030484178
       13.803843       1.3917317     0.031418631
       13.867558       1.3733372     0.032445090
       13.931568       1.3542705     0.033596109
       13.995873       1.3345357     0.034883833
       14.060475       1.3144654     0.036295977
       14.125375       1.2934037     0.037887136
       14.190575       1.2717826     0.039638902
       14.256076       1.2492792     0.041600516
       14.321879       1.2262144     0.043771045
       14.387986       1.2015387     0.046255311
       14.454398       1.1759746     0.049027197
       14.521116       1.1491996     0.052154085
       14.588143       1.1207600     0.055728956
       14.655478       1.0908058     0.059812712
       14.723125       1.0587184     0.064549724
       14.791084       1.0242794     0.070107531
       14.859356      0.98758168     0.076597206
       14.927944      0.94770415     0.084375991
       14.996848      0.90402759     0.093849288
       15.066071      0.85654505      0.10542583
       15.135612      0.80355048      0.12015150
       15.205475      0.74436896      0.13927019
       15.275661      0.67797874      0.16502083
       15.346170      0.60169161      0.20221451
       15.417005      0.51821728      0.25679780
       15.488166      0.43492750      0.33653884
       15.559656      0.36553503      0.44372334
       15.631476      0.32089949      0.56475335
       15.703628      0.29737142      0.68868138
       15.776113      0.28892412      0.81075101
       15.848932      0.29134906      0.93498891
       15.922087      0.30299516       1.0590563
       15.995580      0.32470694       1.1907167
       16.069413      0.35800983       1.3294450
       16.143586      0.40663288       1.4787247
       16.218101      0.47874393       1.6454549
       16.292960      0.58667198       1.8299879
       16.368165      0.75428796       2.0341139
       16.443717       1.0196723       2.2412396
       16.519618       1.4306083       2.3882453
       16.595869       1.9806294       2.3254626
       16.672472       2.4518995       1.9298995
       16.749429       2.6004006       1.3990724
       16.826741       2.5075123      0.98394614
       16.904409       2.3408941      0.71608634
       16.982437       2.1720559      0.54851279
       17.060824       2.0176546      0.44009520
       17.139573       1.8802547      0.36822456
       17.218686       1.7576066      0.31962688
       17.298164       1.6461844      0.28650945
       17.378008       1.5442948      0.26472032
       17.458222       1.4470558      0.25081829
       17.538805       1.3548919      0.24360935
       17.619760       1.2642952      0.24211791
       17.701090       1.1745497      0.24617079
       17.782794       1.0835307      0.25613805
       17.864876      0.99100917      0.27287187
       17.947336      0.89372990      0.29903917
       18.030177      0.79437551      0.33675002
       18.113401      0.69208090      0.39141938
       18.197009      0.59379921      0.46686302
       18.281002      0.50903064      0.56269361
       18.365383      0.44422342      0.67276078
       18.450154      0.40060174      0.78603069
       18.535316      0.37369126      0.89650471
       18.620871      0.35818516       1.0055060
       18.706821      0.35173950       1.1096213
       18.793168      0.35247385       1.2134931
       18.879913      0.35969113       1.3157814
       18.967059      0.37314993       1.4177332
       19.054607      0.39362088       1.5222267
       19.142559      0.42187008       1.6282820
       19.230917      0.45910237       1.7367318
       19.319683      0.50838751       1.8500340
       19.408859      0.57252867       1.9670615
       19.498446      0.65579572       2.0867138
       19.588447      0.76545645       2.2080806
       19.678863      0.91062614       2.3253156
       19.769696       1.0997092       2.4243127
       19.860949       1.3394121       2.4834227
       19.952623       1.6198593       2.4687997
       20.044720       1.9041014       2.3492542
       20.137242       2.1333262       2.1222479
       20.230192       2.2554051       1.8343895
       20.323570       2.2653324       1.5457665
       20.417379       2.1918325       1.2989997
       20.511622       2.0720393       1.1069272
       20.606299       1.9297964      0.96430836
       20.701413       1.7756885      0.86099602
       20.796967       1.6169187      0.79082729
       20.892961       1.4547999      0.74844787
       20.989399       1.2912785      0.73233426
       21.086281       1.1267429      0.74251534
       21.183611      0.96112453      0.78200236
       21.281390      0.80367165      0.85350717
       21.379621      0.66545894      0.95450652
       21.478305      0.55351345       1.0763542
       21.577444      0.46873050       1.2070085
       21.677041      0.40725706       1.3371467
       21.777098      0.36217882       1.4644300
       21.877616      0.32917290       1.5872912
       21.978599      0.30484731       1.7074051
       22.080047      0.28744730       1.8242825
       22.181964      0.27554512       1.9400850
       22.284351      0.26858276       2.0544565
       22.387211      0.26634040       2.1688722
       22.490546      0.26882462       2.2833350
       22.594358      0.27562760       2.3959006
       22.698649      0.28477529       2.5056473
       22.803421      0.29154808       2.6133831
       22.908677      0.29148954       2.7231622
       23.014418      0.28633707       2.8449199
       23.120648      0.28190615       2.9801094
       23.227368      0.28174916       3.1277223
       23.334581      0.28668856       3.2887224
       23.442288      0.29685610       3.4642577
       23.550493      0.31237530       3.6553708
       23.659197      0.33396506       3.8660579
       23.768403      0.36324450       4.1028149
       23.878113      0.40347895       4.3753961
       23.988329      0.45918429       4.6927746
       24.099054      0.53959147       5.0741602
       24.210290      0.66206666       5.5465455
       24.322040      0.86602066       6.1620286
       24.434306       1.2456458       7.0014669
       24.547089       2.0884364       8.2048613
       24.660393       4.5085428       9.5921109
       24.774221       8.7037462       7.6945216
       24.888573       8.5967213       3.6031486
       25.003454       7.0073950       2.0149307
       25.118864       5.7963184       1.4783354
       25.234808       4.8856428       1.3206079
       25.351286       4.1589908       1.3650966
       25.468303       3.5768079       1.5692205
       25.585859       3.1278238       1.9233724
       25.703958       2.8604849       2.3916501
       25.822602       2.7972202       2.9068563
       25.941794       2.9299020       3.4124834
       26.061535       3.2464087       3.8595385
       26.181830       3.7418738       4.1965141
       26.302680       4.3881249       4.3358436
       26.424088       5.0889026       4.2014488
       26.546056       5.6844828       3.7885524
       26.668587       6.0508617       3.2054267
       26.791683       6.1724474       2.6098790
       26.915348       6.1220135       2.0938350
       27.039584       5.9795779       1.6876498
       27.164393       5.8007659       1.3799846
       27.289778       5.6138590       1.1444891
       27.415742       5.4325117      0.96365099
       27.542287       5.2626268      0.82338858
       27.669416       5.1055998      0.71308357
       27.797133       4.9609897      0.62488344
       27.925438       4.8275282      0.55337609
       28.054336       4.7060718      0.49570076
       28.183829       4.5926045      0.44750131
       28.313920       4.4874573      0.40736154
       28.444611       4.3896128      0.37375599
       28.575905       4.2979683      0.34542400
       28.707806       4.2113524      0.32141798
       28.840315       4.1288197      0.30107309
       28.973436       4.0509279      0.28417480
       29.107171       3.9753316      0.26996588
       29.241524       3.9023601      0.25839309
       29.376497       3.8313285      0.24933689
       29.512092       3.7616408      0.24273443
       29.648314       3.6923669      0.23870136
       29.785164       3.6226702      0.23755517
       29.922646       3.5525945      0.23984300
       30.060763       3.4799096      0.24643897
       30.199517       3.4045128      0.25870643
       30.338912       3.3249323      0.27902113
       30.478950       3.2395118      0.31148429
       30.619634       3.1481120      0.36291153
       30.760968       3.0535826      0.44565593
       30.902954       2.9694576      0.57901602
       31.045596       2.9372720      0.78234056
       31.188896       3.0415757       1.0268214
       31.332857       3.3252663       1.1656727
       31.477483       3.6273322       1.0587819
       31.622777       3.7526572      0.81543732
       31.768741       3.7227888      0.60604791
       31.915379       3.6320451      0.47086393
       32.062693       3.5262319      0.38957439
       32.210688       3.4192328      0.34337005
       32.359366       3.3130671      0.32070052
       32.508730       3.2060655      0.31587008
       32.658783       3.0951101      0.32716294
       32.809529       2.9768101      0.35651614
       32.960971       2.8461024      0.40974042
       33.113112       2.6999967      0.49824133
       33.265955       2.5382134      0.64449236
       33.419504       2.3767550      0.88657674
       33.573761       2.2765417       1.2683317
       33.728731       2.3611325       1.7881592
       33.884416       2.7718608       2.3163979
       34.040819       3.5462152       2.5776591
       34.197944       4.3568265       2.2733965
       34.355795       4.7280821       1.6284438
       34.514374       4.7090900       1.0886066
       34.673685       4.5552855      0.74750670
       34.833732       4.3886145      0.54439739
       34.994517       4.2386823      0.41978497
       35.156044       4.1082717      0.34014932
       35.318317       3.9939837      0.28894381
       35.481339       3.8908944      0.25794875
       35.645113       3.7941908      0.24441664
       35.809644       3.6993025      0.25122565
       35.974934       3.6041102      0.29098144
       36.140986       3.5279240      0.39785962
       36.307805       3.5799821      0.58308802
       36.475395       3.8309204      0.60791440
       36.643757       3.9410300      0.40696474
       36.812897       3.8937263      0.25820759
       36.982818       3.8222101      0.18228194
       37.153523       3.7597656      0.14208442
       37.325016       3.7076092      0.11827019
       37.497300       3.6634167      0.10252785
       37.670380       3.6253886     0.091361654
       37.844258       3.5920242     0.083027539
       38.018940       3.5622374     0.076488197
       38.194427       3.5350716     0.071170182
       38.370725       3.5105045     0.066779972
       38.547836       3.4878366     0.063052208
       38.725764       3.4667634     0.059829451
       38.904514       3.4470229     0.056996906
       39.084090       3.4285888     0.054496688
       39.264494       3.4112150     0.052246795
       39.445730       3.3947174     0.050220447
       39.627803       3.3791513     0.048379903
       39.810717       3.3643524     0.046696566
       39.994475       3.3502283     0.045153735
       40.179081       3.3367264     0.043719904
       40.364539       3.3237751     0.042392526
       40.550854       3.3114244     0.041158438
       40.738028       3.2995227     0.040003663
       40.926066       3.2880186     0.038917259
       41.114972       3.2769917     0.037896526
       41.304750       3.2664160     0.036938963
       41.495404       3.2562122     0.036034152
       41.686938       3.2462519     0.035177276
       41.879357       3.2366573     0.034359867
       42.072663       3.2272979     0.033585761
       42.266861       3.2184196     0.032849569
       42.461956       3.2096186     0.032143051
       42.657952       3.2011870     0.031473988
       42.854852       3.1929877     0.030833785
       43.052661       3.1849801     0.030221559
       43.251383       3.1772129     0.029627404
       43.451022       3.1695999     0.029066367
       43.651583       3.1622978     0.028523077
       43.853070       3.1551300     0.028001473
       44.055486       3.1480933     0.027499840
       44.258837       3.1413215     0.027011543
       44.463127       3.1346890     0.026544411
       44.668359       3.1281445     0.026093899
       44.874539       3.1218305     0.025658676
       45.081670       3.1157073     0.025235990
       45.289758       3.1096217     0.024829805
       45.498806       3.1037305     0.024438804
       45.708819       3.0979776     0.024053551
       45.919801       3.0923067     0.023679632
       46.131757       3.0868312     0.023319547
       46.344692       3.0814575     0.022974768
       46.558609       3.0761846     0.022637384
       46.773514       3.0709817     0.022310201
       46.989411       3.0659475     0.021979738
       47.206304       3.0610083     0.021674907
       47.424199       3.0561501     0.021373687
       47.643099       3.0513484     0.021082368
       47.863009       3.0467065     0.020791099
       48.083935       3.0420972     0.020506642
       48.305880       3.0376972     0.020242874
       48.528850       3.0332331     0.019967989
       48.752849       3.0289357     0.019709608
       48.977882       3.0247169     0.019460613
       49.203954       3.0205443     0.019219117
       49.431069       3.0164704     0.018978187
       49.659232       3.0125004     0.018735282
       49.888449       3.0085422     0.018512494
       50.118723       3.0046875     0.018280832
       50.350061       3.0008856     0.018062978
       50.582466       2.9971382     0.017850443
       50.815944       2.9934814     0.017636874
       51.050500       2.9899367     0.017430200
       51.286138       2.9863968     0.017226077
       51.522864       2.9828798     0.017032941
       51.760683       2.9794823     0.016836995
       51.999600       2.9761196     0.016654677
       52.239619       2.9728560     0.016469450
       52.480746       2.9695421     0.016282203
       52.722986       2.9664125     0.016106789
       52.966344       2.9632114     0.015931896
       53.210826       2.9601123     0.015766796
       53.456436       2.9571100     0.015592970
       53.703180       2.9541061     0.015427771
       53.951062       2.9511800     0.015266188
       54.200089       2.9482893     0.015108506
       54.450265       2.9453970     0.014953857
       54.701596       2.9426154     0.014800913
       54.954087       2.9398242     0.014646209
       55.207744       2.9371344     0.014505284
       55.462571       2.9344506     0.014363952
       55.718575       2.9318340     0.014220648
       55.975760       2.9291622     0.014076194
       56.234133       2.9266888     0.013947363
       56.493697       2.9241144     0.013802957
       56.754461       2.9216411     0.013668064
       57.016427       2.9192090     0.013543341
       57.279603       2.9167504     0.013411702
       57.543994       2.9143926     0.013297096
       57.809605       2.9120364     0.013162822
       58.076442       2.9097783     0.013045561
       58.344510       2.9074291     0.012912678
       58.613816       2.9051892     0.012808597
       58.884366       2.9029989     0.012688489
       59.156163       2.9008000     0.012578201
       59.429216       2.8986559     0.012463587
       59.703529       2.8965121     0.012339500
       59.979108       2.8944679     0.012234747
       60.255959       2.8924219     0.012131053
       60.534087       2.8903760     0.012027041
       60.813500       2.8883772     0.011921211
       61.094202       2.8863488     0.011815501
       61.376201       2.8844166     0.011712683
       61.659500       2.8824851     0.011601865
       61.944108       2.8806586     0.011512069
       62.230029       2.8787250     0.011422029
       62.517269       2.8768957     0.011332801
       62.805836       2.8750675     0.011231726
       63.095734       2.8732977     0.011136814
       63.386971       2.8714824     0.011041818
       63.679552       2.8697673     0.010963850
       63.973484       2.8680508     0.010851646
       64.268772       2.8663389     0.010777138
       64.565423       2.8646211     0.010682313
       64.863443       2.8629551     0.010608830
       65.162839       2.8613556     0.010511798
       65.463617       2.8596735     0.010436758
       65.765784       2.8581507     0.010359665
       66.069345       2.8565490     0.010264250
       66.374307       2.8549505     0.010190873
       66.680677       2.8534469     0.010116683
       66.988461       2.8519476     0.010030337
       67.297666       2.8504445    0.0099517966
       67.608298       2.8489433    0.0098726651
       67.920363       2.8474417    0.0097928919
       68.233869       2.8460430    0.0097372044
       68.548823       2.8446399    0.0096561783
       68.865230       2.8432386    0.0095746035
       69.183097       2.8418376    0.0095054058
       69.502432       2.8404374    0.0094514464
       69.823240       2.8391149    0.0093717657
       70.145530       2.8377297    0.0093158000
       70.469307       2.8364431    0.0092362531
       70.794578       2.8351555    0.0091547140
       71.121351       2.8338695    0.0090987354
       71.449633       2.8325818    0.0090422988
       71.779429       2.8312969    0.0089590287
       72.110748       2.8300911    0.0089017806
       72.443596       2.8288209    0.0088440404
       72.777980       2.8276350    0.0087725553
       73.113908       2.8264474    0.0087140295
       73.451387       2.8252024    0.0086414950
       73.790423       2.8240754    0.0085820625
       74.131024       2.8228884    0.0085222629
